0.29688102,6.081272,7.5680714,-0.47769663,-1.0604621,-0.6927212,-22.859999,-48.239998,-40.02
0.4213795,5.841852,7.833828,-0.42149702,-0.86376345,-0.81122905,-22.859999,-48.239998,-40.02
0.4189853,5.7484784,8.066066,-0.37934732,-0.74097955,-0.8875872,-22.859999,-48.239998,-40.5
0.34476504,5.671864,8.195353,-0.34208453,-0.65179324,-0.9370673,-22.859999,-48.239998,-40.5
0.110133275,5.6215854,8.425196,-0.2742785,-0.5143485,-1.0085385,-22.92,-48.12,-40.2
-0.21308395,5.626374,8.690952,-0.18509217,-0.41050145,-1.0567969,-23.699999,-48.18,-39.96
-0.4357447,5.6215854,8.870518,-0.12461651,-0.36835176,-1.0806206,-23.699999,-48.18,-39.96
-0.78290397,5.6407394,9.124303,-0.03726278,-0.3481932,-1.10139,-23.76,-47.879997,-39.78
-1.0031705,5.6120086,9.248801,0.03176499,-0.3555236,-1.1160508,-23.76,-47.879997,-39.78
-1.2354081,5.5377884,9.296685,0.10934488,-0.37568212,-1.1221595,-24.18,-48.18,-39
-1.6543933,5.45878,9.270349,0.29138273,-0.43982297,-1.1307116,-23.88,-48.18,-38.52
-1.8076223,5.4300494,9.241618,0.36468655,-0.4636467,-1.1313224,-23.88,-48.18,-38.52
-2.1787236,5.3486466,9.272743,0.45142943,-0.5002986,-1.1301007,-23.699999,-48.18,-37.559998
-2.4636335,5.2959743,9.361329,0.50335294,-0.5320636,-1.1221595,-23.699999,-48.18,-37.559998
-2.7988217,5.221754,9.5385,0.5503896,-0.58276546,-1.1136073,-23.64,-48.3,-36.84
-2.9951463,5.2145715,9.7324295,0.57787853,-0.6310238,-1.1032226,-23.64,-48.3,-36.84
-3.1411927,5.207389,9.94312,0.6053675,-0.68966687,-1.0903945,-23.64,-48.3,-36.84
-3.3638535,5.2002063,10.335769,0.6737844,-0.8686504,-1.0403035,-23.34,-48.539997,-36
-3.5242648,5.2241483,10.577583,0.752586,-1.033584,-0.9767735,-23.22,-48.719997,-35.16
-3.550601,5.1786585,10.493786,0.8026769,-1.106277,-0.93034774,-23.22,-48.719997,-35.16
-3.572149,5.159505,10.333375,0.85154617,-1.1612549,-0.8765916,-22.92,-48.96,-34.62
-3.5553896,5.1140146,9.832987,0.9126327,-1.2125676,-0.7837401,-22.92,-48.96,-34.62
-3.4715924,5.1379566,9.337387,0.9486737,-1.2052372,-0.70005155,-22.439999,-48.84,-33.3
-3.2944214,5.161899,8.872911,0.979217,-1.1612549,-0.59742624,-22.439999,-48.84,-33.3
-3.2561142,5.1571107,8.1642275,1.0213667,-1.0360274,-0.4361578,-22.74,-48.66,-32.219997
-3.3183637,5.080496,7.369353,1.0403035,-0.86498517,-0.30482176,-22.74,-48.66,-32.219997
-3.3183637,4.9943047,6.6965823,1.0354166,-0.6249151,-0.16065755,-22.98,-48.719997,-31.199999
-3.2585084,4.7668557,6.3925185,0.9914343,-0.28710666,0.03481932,-22.98,-48.719997,-31.199999
-3.2824504,4.6351743,6.2488666,0.93584555,-0.03848451,0.18448131,-23.1,-48.539997,-30.119999
-3.3997664,4.5920787,6.155493,0.86559606,0.204029,0.34147367,-23.1,-48.539997,-30.119999
-3.7349546,4.63278,6.1938,0.7189884,0.5448918,0.6218608,-23.34,-48.42,-29.519999
-3.8833952,4.7022123,6.2967505,0.6603453,0.65240407,0.7452556,-23.34,-48.42,-29.519999
-4.1491513,4.8267107,6.337452,0.56688297,0.7861836,0.9401216,-22.98,-48.3,-29.16
-4.582502,5.183447,6.385336,0.4373795,0.9101892,1.2351695,-22.98,-48.3,-29.16
-5.0397944,6.0525417,6.588843,0.32070425,0.91507614,1.5467108,-22.5,-47.94,-29.039999
-4.999093,5.829881,6.5840545,0.19486602,0.90408057,1.8613064,-22.5,-47.94,-29.039999
-4.7285485,5.142745,7.074866,0.0421497,0.81245077,2.2137756,-22.26,-47.579998,-29.16
-4.357447,4.709395,7.321469,-0.06291912,0.6927212,2.4226916,-22.26,-47.579998,-29.16
