3.3063924,4.280833,7.252037,1.6975945,-2.058005,-0.68966687,-39.78,-34.26,-25.32
2.9520507,4.5920787,7.493851,1.6560557,-2.1533,-0.70432764,-39.239998,-34.38,-23.82
1.7788919,6.5601125,8.590396,1.5528195,-2.4819455,-0.7464773,-39.239998,-34.38,-23.82
1.5705963,8.274361,8.640674,1.5448782,-2.5222626,-0.7501425,-39.18,-34.8,-22.14
1.6424223,9.696517,7.9631147,1.6688838,-2.2742512,-0.7110472,-39.18,-34.8,-22.14
2.1859062,9.82341,6.5218053,1.8619173,-1.640784,-0.6102544,-39,-35.219997,-20.58
2.8107927,9.124303,5.839458,1.9620992,-1.169807,-0.52290064,-39,-35.219997,-20.58
2.8107927,9.124303,5.839458,1.9620992,-1.169807,-0.52290064,-39,-35.219997,-20.58
3.4141316,8.054094,5.971139,1.994475,-0.8332202,-0.46120325,-39.36,-35.28,-19.14
4.223372,6.5744777,6.6056023,1.9511036,-0.6420194,-0.45142943,-39.36,-35.28,-19.14
4.390966,6.265626,6.7085533,1.926669,-0.6267477,-0.46120325,-39.36,-35.28,-19.14
4.6710877,5.7867856,6.7731967,1.8680259,-0.61941737,-0.49480084,-39.059998,-35.28,-17.88
4.915296,5.4539914,6.5696893,1.7696766,-0.61391956,-0.5681047,-39.059998,-35.28,-17.88
4.924873,5.473145,6.303933,1.704925,-0.59681535,-0.6206391,-39.059998,-35.28,-17.88
4.865018,5.628768,5.9902925,1.6530013,-0.5558874,-0.6731735,-38.94,-34.92,-16.32
4.644751,6.0238113,5.602432,1.5919148,-0.45265114,-0.73914695,-38.94,-34.92,-16.32
4.2425256,6.4667387,5.3845596,1.5528195,-0.3200934,-0.77824235,-38.879997,-34.559998,-15.48
3.9504328,6.7444663,5.3582234,1.5393804,-0.23151793,-0.79534656,-38.879997,-34.559998,-15.48
3.6487634,6.969521,5.4180784,1.5326608,-0.15210545,-0.79901177,-38.879997,-34.559998,-15.48
3.3039982,7.225701,5.5737014,1.5247196,-0.06780604,-0.7910705,-38.399998,-34.32,-14.639999
2.966416,7.443573,5.8083334,1.5155567,-0.02321288,-0.7696902,-38.399998,-34.32,-14.639999
2.6503813,7.627927,6.126762,1.505172,-0.018936822,-0.72509706,-38.34,-33.719997,-13.62
2.5929205,7.6470804,6.1866174,1.5039502,-0.025045475,-0.7147123,-38.34,-33.719997,-13.62
2.3391352,7.6973586,6.3206925,1.4984524,-0.077579886,-0.6469063,-37.68,-33.18,-13.2
2.3391352,7.6973586,6.3206925,1.4984524,-0.077579886,-0.6469063,-37.68,-33.18,-13.2
2.2098482,7.644686,6.3422403,1.5131133,-0.12705997,-0.5839872,-37.68,-33.18,-13.2
2.1978772,7.627927,6.3542113,1.5198327,-0.14172074,-0.5705481,-37.68,-33.18,-13.2
2.2050598,7.6111674,6.4044895,1.5381587,-0.172264,-0.5412266,-36.719997,-32.28,-12.42
2.255338,7.603985,6.469133,1.577254,-0.21991149,-0.50885075,-36.719997,-32.28,-12.42
2.3894134,7.5824366,6.543353,1.6401732,-0.30665436,-0.48441613,-35.82,-31.439999,-12.24
2.456451,7.563283,6.6103907,1.6969837,-0.38912117,-0.47708577,-35.82,-31.439999,-12.24
