0.37828386,-1.0127473,9.828198,-0.059864793,-0.10934488,-0.4251622,12.96,-13.86,0.06
0.39743748,-1.0390835,9.832987,-0.05497787,-0.10140363,-0.4801401,12.96,-13.86,0.06
0.47884035,-1.1827357,9.911995,-0.050701816,-0.093462385,-0.5748242,12.84,-14.219999,-0.53999996
0.49320555,-1.2162545,9.916783,-0.049480084,-0.08674286,-0.6462954,12.84,-14.219999,-0.53999996
0.50996494,-1.1947067,9.931149,-0.052534413,-0.08368854,-0.72204274,12.84,-14.219999,-0.53999996
0.4189853,-1.2258313,9.923966,-0.061086524,-0.081855945,-0.8362745,13.2,-13.98,-0.35999998
0.33518824,-1.3239936,9.969456,-0.06047566,-0.08857546,-0.95294976,13.2,-13.98,-0.35999998
0.33518824,-1.3239936,9.969456,-0.06047566,-0.08857546,-0.95294976,13.2,-13.98,-0.35999998
0.29209262,-1.4987702,9.892841,-0.0580322,-0.095294975,-1.1753048,13.62,-13.86,-0.53999996
0.3184288,-1.6112977,9.888053,-0.058643065,-0.09468412,-1.2815952,13.62,-13.86,-0.53999996
0.45489833,-1.8100165,9.91439,-0.052534413,-0.08979719,-1.4624114,14.099999,-13.559999,-1.5
0.533907,-2.0853498,9.832987,-0.028710667,-0.065973446,-1.7373008,14.099999,-13.559999,-1.5
0.533907,-2.0853498,9.832987,-0.028710667,-0.065973446,-1.7373008,14.099999,-13.559999,-1.5
0.49081135,-2.0733786,9.847352,-0.001832596,-0.04153884,-1.9407189,14.88,-13.2,-1.8
0.4213795,-2.0757728,9.76116,0.012217305,-0.012217305,-2.1337523,14.88,-13.2,-1.8
0.2633622,-1.99437,10.0269165,0.02443461,-0.01282817,-2.3732114,15.179999,-13.2,-1.9799999
0.23463176,-1.9991584,10.029311,0.028099801,-0.015271631,-2.430022,15.179999,-13.2,-1.9799999
0.24420857,-1.9895816,9.919178,0.02565634,-0.02321288,-2.5393667,15.179999,-13.2,-1.9799999
0.29927522,-1.8579005,9.967062,0.017715093,-0.03726278,-2.6908615,15.179999,-12.9,-2.3999999
0.33758244,-1.7405846,9.976639,0.014049901,-0.0580322,-2.8832839,15.179999,-12.9,-2.3999999
0.260968,-1.5155296,9.9550905,0.004886922,-0.069027774,-3.0207286,15.48,-13.0199995,-2.1
0.17956513,-1.3838485,9.940725,0.001221731,-0.07269296,-3.1007519,15.48,-13.0199995,-2.1
0.12449849,-1.3359646,9.94312,6.11E-04,-0.07513642,-3.1392365,15.48,-13.0199995,-2.1
0.09816227,-1.4437037,9.92636,-0.007941248,-0.06963864,-3.2943962,15.599999,-12.54,-1.9799999
0.06464344,-1.5011644,9.919178,-6.11E-04,-0.06352998,-3.4177911,15.599999,-12.54,-1.9799999
